1.513569448355848834e+00,-9.598556695904579827e-01,1.767440110643922369e+00,3.019575177414658640e+00,-1.561339818453958195e+00,-1.104954278231586429e+00
1.345876675001141720e+00,1.929036822872990387e+00,2.088430441910668733e+00,3.060760914481043038e+00,-1.561001083808071455e+00,-1.329741601169804666e+00
-1.569290053038580934e+00,-3.893310247163134230e-01,-6.292201013214635541e-01,-2.731558584321625460e+00,-1.408385288994520979e+00,2.879933779303400776e-01
1.177947904447229632e+00,-8.835201327927104664e-01,-7.213837756080486718e-01,2.530420137521906199e+00,1.150884528030945209e+00,1.568059440543123628e-02
1.520515042915908666e+00,-9.533122117795173045e-01,4.333487814664336302e-01,-2.421177678533430022e+00,4.642567557902173014e-01,1.140337515786168154e+00
7.140415485294808740e-01,-5.790517027704575881e-01,1.366196988442652804e+00,-8.347479157905719482e-01,-1.341367489286277692e+00,-9.067174924697649629e-01
-2.407148703134485146e-01,1.209387924083685339e+00,3.757746606873544337e-01,7.308273741120583367e-01,-7.708314010104996283e-01,7.934698159176316601e-01
1.545838633334664092e-01,-1.046716018946161064e+00,-8.288630988110302633e-01,-4.656175615668538548e-01,1.010536206944665061e+00,-1.531126257388090384e+00
-1.481554217304364318e+00,1.632745487034002574e+00,1.729296016877806208e+00,1.968217646782729702e+00,-8.053074479333967028e-01,1.820409898660866332e+00
6.434939292417505285e-01,-7.689251818871403188e-01,-5.564426367820922703e-01,2.202002917011986582e+00,-9.855338918012174210e-01,-1.142973221006316153e+00
-3.105982147424650730e-01,-6.190690965556742142e-01,1.461751748058831124e+00,4.380289244867672238e-01,-4.606730638634650710e-01,-2.160170903776343021e+00
-1.518982621048403647e+00,-9.094297543924424465e-01,-7.534696757258314559e-01,2.523034065709275353e+00,-1.390930332007047632e+00,2.995906913413550754e+00
-9.178236963245981483e-01,2.059893345635227746e+00,-6.309504345768133238e-01,-1.046292289391973718e+00,1.137374708431035497e+00,1.638079785915169673e+00
-5.682744625037006170e-01,1.581576730221932570e+00,1.695846517056676772e+00,9.640771837941732869e-01,7.493508248831957097e-01,-5.692804139066227620e-01
-1.076111749090793435e+00,1.007293726755441599e+00,1.749282548518542368e+00,1.835473483246068405e+00,8.901148551401552034e-01,-1.233269859857312856e+00
-1.570353751258580344e+00,1.179665207775803859e+00,-2.043838449607117136e-01,2.544065916961964824e+00,1.439366256746895889e+00,-2.678497604004613120e+00
1.424436799304822809e+00,-1.002086870693730924e+00,2.042948392504825961e+00,-3.131447759968533084e+00,-7.387519977553165251e-01,1.586093435634650106e-02
7.555566562988280666e-01,2.093690735213767695e+00,-9.247624545120837203e-01,-1.111042462657537477e+00,-1.477125628175108174e+00,-1.310770647244245746e+00
-1.013074656135617424e+00,5.785784431178786491e-01,1.676445159546075869e+00,-1.757717899550185203e+00,-6.674238892340315088e-01,-1.376236689434714000e+00
2.813350064634847492e-01,-3.667281606088584889e-01,-4.652433756275465848e-01,-2.152477274146002539e+00,-1.553708091286800874e+00,-1.801339059591216207e+00
1.560957662385468847e+00,-1.045043008504616511e+00,-4.971436363884904619e-01,-6.039707345844012032e-01,1.314520161345788640e+00,-1.210318582110104790e+00
4.410688080809599398e-01,2.052700174570715852e+00,8.659376144263397634e-02,8.606078420711087418e-01,1.569681099726492945e+00,-1.511330248853915093e+00
-1.549282117783013391e+00,1.166751052387269949e+00,1.427940647818866760e+00,1.740120812357153213e+00,3.949374069170956680e-01,7.399783644419484219e-01
1.123406203984223861e+00,-8.064127307057820104e-01,1.075574090202898292e+00,1.279095228224329084e+00,-1.031021719994055452e+00,5.168350228408087332e-01
1.570251531239898135e+00,-9.915037917325228989e-01,-8.442608438304760599e-01,1.525783481607263070e+00,-1.563460828655219181e+00,-2.862627146764768149e+00
-1.563041114967038014e+00,-2.354854664446183188e-01,5.752442381884461664e-01,2.319525593798708485e+00,1.092973760649385007e+00,1.560345206135649754e+00
