-1.552628289818068774e+00,7.286492772491612868e-01,9.286427692971372938e-01,-2.746670064620183815e+00,-1.464081701453183726e+00,2.151834092402561183e+00
1.319534969564652105e+00,-1.642507614020598528e-01,-2.214557479091410208e-01,9.873947992106870686e-01,2.446635102854881616e-01,-2.193186435322511674e+00
1.565216432067544350e-01,1.705996605365035501e+00,6.397358692491410537e-01,2.454059760677608004e+00,2.489128905283830573e-01,3.291433373779328875e-01
1.570505867584279791e+00,-4.783216311560201106e-03,1.923893924570459601e+00,-2.749145583074419363e-02,1.148575072107685724e+00,1.662196576612963383e+00
9.357432596095835997e-01,4.505344397798038969e-01,1.513300323583570028e+00,3.990991726169075271e-01,-1.531485569497937904e+00,-8.884726684512402883e-01
1.481994001561981467e+00,1.746341686694305784e+00,1.687092538770949224e+00,-2.711480430517587692e+00,-1.541744345694696872e+00,-6.097246943247727202e-01
-1.290522541455926042e+00,-1.018543532209988500e+00,8.102152006461584843e-01,2.065217810493447992e+00,-1.546897585916860107e+00,-6.561997715059724179e-01
-3.317721118092662458e-01,2.081556448522870362e+00,7.128244319193028922e-01,-2.808568774782884692e+00,1.068594668696185579e+00,1.376192308961476485e+00
-4.825692050252750054e-01,8.977957043425157657e-01,2.556997996207217572e-01,3.279161589923877962e-01,-9.355065870009579010e-01,-1.613368275226885862e+00
-1.343624863107192979e+00,6.956913175554677586e-01,-9.358282566289788384e-01,-6.984406505599536352e-01,-1.395450648242847258e+00,1.891015025778258973e+00
1.393010448491502906e+00,1.496992310378612467e+00,-1.035687240584015401e+00,5.843841524878934379e-02,1.180850220597340350e+00,-1.038523699117033239e-01
3.751331705388232240e-01,2.088673648884453726e+00,-2.930962855512686538e-02,8.422600156643338387e-01,-1.355729931974882785e-01,2.993579631038059574e+00
-1.230133407791633715e-02,-4.376068469590295162e-01,-2.208812485810862647e-01,3.032836665010997024e+00,-7.616661736943429739e-01,2.102907621205324595e+00
1.428432466480702878e+00,1.698624057887036409e+00,-9.235745362322078655e-01,-1.001584105895990451e+00,1.564674756932074917e+00,-1.779433500822635850e-02
1.030013539488222385e+00,3.145523072945699550e-01,1.863428725778413453e+00,-2.818112606532998665e+00,1.027528521089398961e+00,2.724737992839124878e+00
-1.495232030341856477e+00,-7.266644516612859039e-01,-5.899356760400155109e-01,-2.045889011674265401e+00,-1.541845276506749851e+00,-7.945816069291899986e-01
1.532076360071575660e+00,1.807506128654617905e+00,-1.483901080493759128e-01,-9.920684033899473953e-01,2.423966657435485672e-01,2.444685050880295307e+00
1.502503423470434640e+00,-7.154193727462521135e-01,1.267260474369600987e+00,4.158652434139527010e-01,-8.010467883446309445e-01,2.153508460847716854e+00
-1.989948958879352858e-01,-1.044654683004912821e+00,2.091788991739484516e+00,9.575074580538895930e-01,3.142505984869570224e-01,-2.444871090238937672e+00
7.888505659778064505e-01,2.091214336834583243e+00,1.655211218351181790e+00,7.179845068369701266e-01,-1.558013053308889173e+00,3.478963484540522622e-01
8.106573310824467526e-01,2.076822557568378969e+00,-1.035182077795724354e-01,-4.078487782548356755e-01,-3.249099632774363755e-01,-1.745053924331384732e+00
4.525787971042376512e-01,2.090605904900210810e+00,1.884635000032665486e+00,7.642841143165628459e-01,7.611928158479197570e-01,2.982971770740278750e+00
5.849220016453826609e-01,1.299911004971640915e+00,1.601408769110369112e+00,1.461802613117918703e+00,1.445034264630649545e+00,1.440550772334529661e+00
6.696689333223195817e-01,-8.242104639118248421e-01,2.081166713863908946e+00,1.680479070649014695e-01,1.079652515395912449e+00,-2.144156422257215144e+00
1.509341023757184708e+00,-1.043452565020140055e+00,1.925195729977487114e+00,3.635584461541525592e-01,8.308148781926312232e-01,-9.100187076806389719e-01
4.608767798014081762e-01,7.891753225122533077e-01,2.094376740121646208e+00,2.883726180162335062e+00,-1.570704508630168972e+00,-1.879804051739832893e-01
-3.756790910131986294e-01,9.604482245991687872e-01,1.418604471104992326e+00,-2.155881687746224795e+00,-1.554022540780226835e+00,-1.167618738083548102e+00
