-1.568920042736491993e+00,2.048450901629228049e+00,1.486301686191979554e+00,-2.177425869606581799e-01,-8.993753710506170451e-01,1.494836504454868376e+00
-1.455080197321181323e+00,-8.868269609898457029e-01,-1.019937385516385797e+00,-3.073752405990100023e+00,1.471064216687005821e+00,-1.845537730418925326e+00
-1.233178946706017243e-01,-7.262214974711258542e-01,1.448064116331677420e+00,6.934526257317958908e-01,-1.281411965626623628e+00,1.581577887142642247e+00
-1.351449850814945064e+00,-5.036056803953399275e-01,1.111874528354231062e+00,-2.017322725344132373e+00,-1.556183032164106805e-01,-3.911408558529783086e-01
1.491969999965582439e+00,-9.379688327906049450e-01,-8.669161668625942063e-01,4.000736801819639865e-01,1.568432229853671700e+00,-6.515239378492854172e-03
1.020011482655573509e+00,2.059442487220177753e+00,-1.397221113178062080e-01,2.328805460197533428e+00,7.961403006242830926e-01,-1.361916847567341549e-01
1.095201643860881813e+00,-2.434792548646179666e-01,2.092504460566617652e+00,-5.402087920097917717e-01,-7.798234969528359262e-01,-9.120119408313720477e-01
-9.421187160314915543e-01,2.079522720742736475e+00,1.013913358091339534e+00,6.768382751520194418e-01,1.431755861821634390e+00,1.182844669132014914e+00
-1.083859737544975443e+00,-4.685390258986995571e-01,2.031331629526174076e+00,-2.482564218111492416e+00,2.570047216850770422e-01,2.123931521503950037e+00
1.832948867405652660e-01,9.145893221069840706e-01,-3.196150366327139558e-01,-5.310313092002982849e-01,-1.025883473247964695e+00,3.067475448157845896e+00
-1.112381775580832954e+00,1.469896521912006149e+00,-2.930989477873063853e-01,1.118258223865954193e+00,-1.175019759760594695e+00,-1.900710253999122301e+00
1.526776267404399867e+00,2.084694750896673554e+00,1.227145350465941531e+00,4.962326473381573066e-02,-5.210889486425007711e-01,-1.245676734729269208e+00
-6.576180487457787827e-01,-1.001983293196158087e+00,-1.033352429065527600e+00,-1.760210130742783097e+00,1.534821660658962195e+00,5.912920554893075220e-01
1.412828845727770233e+00,5.206606972545670953e-01,-6.796872376354947676e-01,-1.387849623643562680e+00,-4.778586008595080425e-01,-1.691809511710232528e+00
-6.559185058262850809e-01,1.723966028008562690e+00,3.281387421835193496e-01,4.636405589408481021e-01,-1.563990248623265078e+00,-1.552328696135027108e+00
7.175332049758931241e-01,-7.898036835406362366e-01,-7.813943757657197953e-01,-9.943588244828105438e-01,1.556487511811467606e+00,5.330909722184511423e-01
1.536977622527119003e+00,2.888933964096922491e-01,3.526507364691930935e-01,-2.357214520147707493e+00,-8.963802861904915931e-01,-9.560671516986896101e-01
-1.027727667167849912e+00,1.613501577941225174e+00,9.495602896827561867e-01,-1.048018069522093310e+00,-1.496605243091097215e+00,1.218609352265795920e+00
1.551182530312845920e+00,1.174458465593543943e+00,-5.614631756886420133e-01,1.500183054523768433e+00,-1.570713616505402088e+00,2.433050895400262092e+00
-1.219837422155614970e+00,1.495333985224229556e+00,2.094042232955615646e+00,1.094695839062995724e+00,-5.236130773120042381e-01,2.054295504656582949e+00
-1.527948497935389671e-01,1.764660419032812788e+00,-5.470301577898115664e-01,2.893714672399203991e+00,-6.528583210010036053e-01,-2.155129568704293064e+00
1.124744402550127642e+00,1.874026576345067641e+00,-8.099035999458891188e-01,6.184736863148874164e-01,5.021720295912457388e-01,2.126356115826454563e+00
1.569743221821479739e+00,4.993824673342550646e-01,2.103435111368483490e-01,2.403717530771667832e+00,5.201653401348256267e-01,2.329745879864033142e+00
-1.179516518262422764e+00,1.792989588332166262e+00,2.001228592361397496e+00,-2.313647486463779490e+00,-1.475891182099714705e+00,2.907775833404800281e+00
5.046993113409885545e-01,-6.589144899179442127e-01,8.420839829282411593e-02,-1.511412567575698418e-01,-1.366282583051560362e+00,-1.257437290635390337e+00
-4.833023557315585528e-01,-1.495341059406360973e-01,2.007400021282015778e+00,-2.513327062769254994e+00,-1.087026321931391815e+00,-2.236442364784104520e+00
-1.340357626990066997e+00,-1.029232892861282611e+00,2.093592328690102811e+00,-1.597000594731919021e+00,3.854177803317873074e-01,-3.855805746779443766e-01
-7.972421470666326559e-01,1.435790499951765442e+00,5.689233859298581386e-02,3.205470978279172378e-01,2.808313433013120974e-01,-7.624726173659213124e-01
-1.303545585703164145e+00,-9.916890620235914167e-01,-3.440336204889684613e-01,1.836584794299114698e+00,1.437179222960327518e+00,-2.121103145562743819e+00
-1.094163293543175985e+00,3.169091702882411710e-01,-3.226260545460332141e-01,1.966985633352597240e+00,1.394835549441614031e+00,2.810750857491347787e+00
-7.825387341793085261e-01,-5.223048979079215615e-01,2.950920084776131880e-02,5.831073353743279064e-01,1.363539215328140930e+00,4.032332320390197289e-01
-1.535494599958233897e+00,-1.910958602003379747e-01,4.624528359075001926e-01,5.478550465511009548e-01,1.565433604714940419e+00,-2.843901192866904903e+00
1.036750012519964237e+00,1.789328262931596081e+00,1.034488877036064070e+00,-2.025899632665119299e+00,-9.031673401507676058e-01,1.075521614844897833e+00
1.181720697985655377e-01,1.652999300520660020e+00,1.504099169058166874e+00,1.218651100104731100e+00,-1.178330938957322882e+00,1.127298510275636545e+00
-1.356250633735293087e+00,1.202981550202707473e+00,2.046213655478728910e+00,-9.665143508728992749e-01,-1.487842848916609784e+00,-8.199045481620697018e-01
-9.252763574495391774e-01,1.807531957678062406e+00,8.936485950789445631e-01,-1.230564645723954298e+00,-1.189005424024332180e+00,-5.311834881643568984e-01
1.239435569176536855e+00,1.774541299056014543e+00,2.094184212826441183e+00,1.313400118738026201e+00,-1.473479560763890861e+00,1.218106744742573966e+00
-1.383637966037980060e+00,1.320389476871395518e+00,-7.287253178102721662e-01,2.972421644819633890e-01,-5.190015377872916336e-01,1.454526636486196622e+00
-2.253680919252269987e-01,-1.015714845773104003e+00,-6.580021136203553223e-01,2.330858789525682262e+00,1.526257133902746865e+00,-7.638989811219993875e-01
