1.346963627859781187e+00,1.735194704286437961e-01,9.480001370036039710e-02,-9.884606944742673207e-01,1.199459622780992607e+00,-2.696009078410730453e+00
1.495379927724425517e+00,-6.470678164745221617e-01,2.813463731055692030e-01,2.769732186547333441e-01,1.551815055941400789e+00,-2.473385145737388768e+00
-4.127968347569588303e-01,2.091289251865416254e+00,2.070951132297953023e+00,2.983414946530924539e+00,-1.331513288206391810e+00,-2.900948170266316239e+00
-4.269124327343842840e-01,1.730107858953226385e+00,-9.859701429832273822e-01,2.366463211982208215e-01,-9.862449828044743683e-01,1.620816431391193468e+00
-4.975009525950975231e-01,8.181391047406931794e-01,3.269564220134804078e-01,2.838079449269047316e+00,9.734216542597766697e-01,1.011468526331669615e+00
5.465858247507626722e-01,1.937637888587624646e+00,1.970316895410870961e+00,-2.416413796745952247e+00,7.942354464745586817e-01,2.442659711472844997e+00
-3.042383842896194679e-01,-1.338820491789700640e-01,8.605666087015875210e-01,3.459682139134043766e-01,-1.517354907125661567e+00,1.395505002153886842e+00
8.235494818702382425e-02,-3.002127494050118584e-01,-6.666191701271653169e-01,2.038078801567806408e-01,-1.496739044368484262e+00,-3.065380735566981318e+00
1.548814767596436326e+00,-6.445590147006544646e-01,1.413928400938526453e+00,2.730406942221704547e+00,8.249065377114450648e-02,2.166404816514449827e+00
1.563312984334478184e+00,1.025395721143998129e+00,1.291908358733891093e+00,-2.162299611960853518e+00,-1.151108605660783990e+00,1.537449170984011459e+00
1.040979135771623376e+00,1.988492460841840836e+00,1.322262711434553539e+00,1.907380316125705910e+00,-1.530845016647278456e+00,1.318141527567391336e-01
1.083499283002035352e+00,-4.351846938019068300e-01,-2.892824145091957844e-01,-1.384882379994959889e+00,-8.954503058556084749e-01,2.922551195413010561e+00
-3.281229304970121330e-01,-6.815745521150560204e-01,2.090332797144764498e+00,2.170604107288921725e+00,1.551643464051037036e+00,-1.616704411056527402e+00
-1.999476228065550920e-01,1.329164295270553575e+00,1.013156105678414631e+00,5.067875541594721867e-01,7.725101782509606885e-01,-1.964341181582103912e+00
-1.485579739105913344e+00,-1.845229598031777885e-01,1.379660228022473012e+00,2.092467504741089002e-01,-1.542129375296084959e+00,2.297336114993457912e-01
