1.557836566621088270e+00,1.517577183852352851e+00,-4.488422229780496542e-01,1.570335576343228290e+00,-1.370502399864947707e+00,-4.291573493894667024e-01
1.462315816253900280e+00,-8.800187822549372374e-01,1.757857353898870434e+00,-2.249265740757159904e+00,3.955814546681324373e-02,-2.601483958189234613e+00
1.353659432404127116e+00,2.089173339750369784e+00,1.117041385430165734e+00,6.346596658029612925e-01,1.444847855689324501e+00,-3.055553363805921130e+00
-1.307235889533252093e+00,1.825291982520337308e+00,9.458003822916509762e-01,3.879693409759839007e-01,8.423631471371630930e-01,-6.794883141121275116e-01
1.458535130470241636e+00,-9.089372079982994679e-01,8.250251472458318691e-01,1.479431197051717106e-02,1.242542431741497033e+00,1.401121397838244853e+00
1.255754164416580831e+00,-1.038203633477286836e+00,2.076823667075573532e+00,4.685976823945781078e-01,-9.841395856135244369e-01,-4.412090487423734331e-01
1.395091550611180953e+00,-4.783298815398281389e-01,2.085861695166905783e+00,1.039001048518659154e+00,-1.501289664220082365e+00,-2.434395919788351570e+00
-3.509084883640958274e-01,9.805756326214558616e-01,-1.345715883050657702e-02,-1.184356388226599943e+00,-1.552127842905069999e+00,1.315839100422357077e+00
-2.117175023343853546e-02,-1.047191281969024779e+00,1.531398570107841417e+00,-1.548291939303259035e-01,2.584618040287918195e-01,-2.363684749071429891e+00
-1.152415151702954610e+00,1.729507399449048632e+00,1.797900848776385230e+00,1.030554735120459142e-01,-2.456113603768175224e-01,-2.409294344471365257e+00
1.502807812668050857e+00,-9.164118214109204796e-01,2.071000732587561899e+00,1.847014891685277327e+00,1.549522475551432965e+00,3.548646288902079782e-01
-3.932016894164420684e-01,1.627877514433452300e+00,3.850762425230793706e-01,-9.668234098701598001e-01,-1.466839917422368744e+00,-2.728679986689670489e+00
1.424712396742753295e+00,-7.134915714498848427e-01,-3.736759852433196860e-01,-2.461022703061965355e+00,-1.367260688479049024e+00,-2.766919940012047441e+00
-9.825850158015698721e-01,-1.031334139835522690e+00,1.914350074279366654e+00,-9.312868729095455933e-01,1.430267800858146643e+00,2.938026882480043511e+00
-1.098881425322981720e+00,1.910579615269107689e+00,-8.254332808703270796e-01,-4.165905148948203518e-01,-1.212563249189487102e+00,1.761740731707243768e+00
1.146088316793976158e-01,-7.859705355056094689e-01,3.306690529801217249e-01,-8.412319489489119562e-01,-1.317091002189103577e+00,-5.818073392766636154e-01
-1.014509412879294192e-01,-1.046687171584766096e+00,-5.588721622679084788e-01,2.848794159200839005e+00,-1.355389221052577975e+00,1.416969025729741816e-01
2.555148152507293879e-01,1.331356060593525070e+00,6.776648646003480270e-01,-2.244568652761351757e-01,-1.565741476876059801e+00,2.652958739462817128e+00
-8.729407436062874837e-03,2.076393888631918649e+00,1.000598693014329799e+00,1.044597598602828192e+00,-1.289240302143516592e+00,-7.741097922310555823e-01
2.296887086027259439e-01,2.005167298905234929e+00,1.953011875173491285e+00,2.554003398232614686e+00,4.958456534463437926e-01,1.074613048326688691e+00
2.368212135655274331e-01,2.066092077267708937e+00,1.660289418595406685e+00,3.411141569112654537e-01,-2.798625081510575097e-01,2.319191597920683634e+00
-9.708929000258702535e-01,1.505737419585406078e+00,7.530999215853118045e-02,-8.396134294306589751e-01,-1.465151721564997400e+00,-1.314221109313074454e+00
-4.121075728120824344e-01,1.938549041478000445e+00,1.373136004798849230e+00,2.352015720320330239e+00,1.175277585627288790e+00,1.230128580096389257e+00
-2.813219454298094835e-01,2.093706518224493607e+00,8.185285892289861920e-01,-5.515457028941814777e-01,1.547587083275588249e+00,-1.796084687940592284e+00
-1.425156588168604355e+00,2.954269540516296644e-01,1.627627062740818031e+00,1.314981252437580572e+00,3.965725023908048819e-01,1.286678903852791933e+00
7.010575069565501138e-01,-6.209113962109004126e-01,2.089450502248878294e+00,2.730498976180524728e+00,1.570030303182072373e+00,2.910241895815309121e+00
1.385355444584216666e+00,-7.812044346879698509e-01,2.078374219888180718e+00,-7.515237166345949404e-01,-1.567584408208622992e+00,-1.189664990684726753e-01
-3.338455092833090276e-01,-8.331467047044873730e-01,-7.596027009830310650e-01,-3.051432316863112781e+00,1.293090527322076522e+00,1.546752443333040183e+00
