-1.479212953553805665e+00,1.184319254354759821e-02,-9.354105066009821279e-02,-2.570115800169991971e-02,-3.054357865664651950e-01,6.752227230439009631e-01
-1.465351307424752836e+00,1.407691806319913530e+00,-9.683866159253834427e-01,3.683198150804569693e-01,-4.597076931714656478e-01,-1.412513351963656572e+00
-1.463580195063091116e+00,-9.885483585223768799e-01,-1.036949608599462502e+00,-1.677229357199025328e+00,1.037539805834331919e+00,1.230590115206995350e+00
2.878252668262180070e-01,1.921395941403769569e-02,2.016459402566042947e+00,2.937518602695270431e+00,-1.590647853499538300e-01,2.219644362942539750e+00
-8.194272348601548961e-01,-5.549963106351343267e-01,6.209386453240095527e-01,3.508541650273939716e-01,-1.468609689296652920e+00,7.163035673253879132e-01
1.201616985056408460e-02,1.274606602116464371e+00,-8.552821788948072879e-01,-6.746766409860978086e-01,1.488693094053446409e+00,2.505671946014039975e+00
-1.570560022127885036e+00,-9.372678714252474785e-01,2.085508787194481073e+00,-3.118289770460032972e+00,1.004777963631325211e+00,-1.253846141171148121e+00
6.805359520896239189e-01,-1.046333498864223444e+00,2.536655025233258698e-01,1.950345171397513511e+00,1.079293435923851963e+00,8.184725377635655441e-01
1.460037055567857678e+00,-7.190417193861298184e-01,1.876068192894202680e+00,-3.105974941062911832e+00,1.534168003524039481e+00,-2.030265405222316133e+00
-1.544602657295589099e+00,4.646660365924526470e-01,1.933913956730833883e+00,7.593943828199121171e-01,-1.469788966377429951e+00,-8.759570124702964478e-02
-8.787744067684905014e-01,3.543107569829198056e-01,8.552861370650264305e-01,5.126709809435254783e-01,1.366887105743912922e+00,1.448438337975299639e+00
4.062396240304340100e-01,-1.065934512360073860e-01,-2.521178465717320849e-01,8.460152623303396346e-01,-1.498557754731977942e+00,-2.814868181997404850e+00
1.470625028075920326e+00,2.055355239072182094e+00,-6.339272709726269106e-01,-1.381743083286900653e+00,8.377220716520423771e-01,-2.450044663424022939e+00
-1.137596019974279615e+00,1.440021697690019975e+00,1.680921885200082011e+00,1.626835604923532408e+00,1.067296354955355575e+00,2.276713783162398919e+00
-1.548116817658445665e+00,-7.572383983242789718e-01,1.286324000237969445e+00,-2.272475488472734284e+00,-1.213903071154263769e+00,-1.421111178861586000e+00
-2.060250310126583440e-01,-8.318498118702715161e-01,5.330984217249550294e-01,4.150947444019439381e-01,-1.240414806817946136e+00,1.096427723161984780e+00
-5.145456526430283173e-01,-8.733452272971469199e-01,-6.068004648908975618e-01,-1.850910788417115649e+00,-1.398712994089909456e+00,2.915275313314054095e+00
5.097309634068114548e-02,3.389898635689154727e-01,-5.311700089795501345e-01,-3.128177955340983196e+00,-9.697288504985028812e-01,2.374583165234111171e+00
7.301480410417160449e-01,-8.020869908988191854e-01,-9.419691067516396954e-01,-2.321669422433862540e+00,1.070461851787833041e+00,3.013185043347776038e+00
4.613366478094960144e-03,-4.534102612180467284e-01,1.615087307283757712e+00,-2.255640785316052721e+00,1.348361467162986660e+00,-2.600899688962011513e+00
-1.464803575018433168e+00,-2.430526426188556188e-01,1.990904370128849576e+00,-1.529277187841876495e+00,6.482067767702210936e-01,-6.825886140992709628e-02
-1.450265895937339566e+00,-1.021234279689722246e+00,1.633555801218984138e+00,2.727180598294321356e+00,9.038306565456246666e-01,-2.096617563809522800e+00
-2.022517290312459970e-01,2.093407650540984655e+00,-5.636882168537380444e-01,1.330002981221447556e-01,1.273745564990558243e+00,6.866224088537022929e-01
-1.548083563720514810e-02,-4.579409504203244552e-01,2.094376370643862728e+00,2.172841550045641945e+00,-7.926295414497630532e-02,-8.024895256814343902e-01
1.568685205156673756e+00,-6.592751847142619415e-02,9.969660612490762741e-01,-1.531583719144635536e+00,-1.536248371076790464e+00,5.215075083141988976e-01
-6.838763514383184861e-01,-1.020097501331458378e+00,-3.986357553137723775e-01,-1.470117218844012141e+00,4.521298467979604219e-01,-2.974912420650746903e+00
-1.062792678475678709e+00,4.094173821517055334e-01,4.842514550708074683e-01,-2.893900614857507048e+00,8.479532986438642617e-01,6.517259476377792460e-01
-1.569028455067512207e+00,1.761885830373899564e+00,9.203054125291920684e-01,-1.109901452245171338e+00,-1.563106031590926426e+00,2.354380995960215550e+00
8.247182160288279995e-01,8.519839634076296075e-01,1.262155060530345763e+00,-3.094010624020596012e+00,-1.300183802575237024e+00,1.372949205385186389e+00
-1.041278692313498677e+00,-4.170201204582157928e-02,9.994908974225051868e-01,-2.882971765445647705e-01,-1.563490886008101377e+00,6.808179053884866327e-01
1.852731748347749008e-01,-9.705810984761105153e-01,-1.039914531070499581e+00,2.022995295700972918e+00,-1.566586704738948788e+00,8.615578034042616906e-01
-5.635440950274741567e-01,-3.317148961887881331e-01,1.274385093365998811e+00,-1.677463418107291382e+00,1.451700979812835524e+00,1.308616033124610389e+00
-1.476605226518181491e+00,2.093154792968931588e+00,-1.894678119327405375e-01,1.051661945778377572e+00,-9.440362419028579533e-01,-1.607972346029750366e+00
-6.352844867654818817e-01,-1.044218681497741441e+00,1.716708123672183506e+00,2.462283118181583852e+00,-1.525851938078030212e+00,-2.142263767974147193e+00
