1.542048065319590933e+00,-1.232209628228883025e-01,2.079569485015147379e+00,8.118411265088125717e-01,1.564483002614789342e+00,-4.741259816004173011e-01
-1.502958860253590379e+00,-8.735249018596459303e-01,1.269702850310303832e+00,-2.430156859998479302e+00,1.063097425687867137e+00,-2.925156651950565845e+00
1.570663913146415958e+00,7.900639993615541368e-01,-2.750037612135106668e-01,-9.556467530331334004e-01,-8.883243372432295670e-01,-9.896184091479511835e-01
-1.562562401062600470e+00,-9.759766010561171656e-01,7.697677953854225041e-01,1.296615717252618261e+00,1.199300058254326284e+00,3.098961991333055721e+00
-6.151904631398837919e-01,3.908594038326120845e-01,-1.017602843101217625e+00,1.076594152911741986e+00,-1.527870488095740553e+00,2.550534610473734531e+00
-1.570503894019047664e+00,4.485188362525156514e-01,-6.642257189827602826e-01,2.861190762759139083e+00,5.755723095440998804e-01,2.630856489912729579e+00
-1.561469576597638298e-01,-1.043921442824249590e+00,-8.815681668134854876e-01,6.174525450921106717e-01,4.111262307262086857e-02,-1.826005563767093332e+00
7.160108754414986620e-01,1.177199144075073756e+00,-7.402856771881438647e-01,-2.058994900341706291e+00,-9.149167291428191850e-01,2.492416093238206010e+00
5.551054022085923911e-01,-6.077160927506319865e-03,1.607470621283425993e+00,-1.273825059153992356e-01,1.515642270711003547e+00,1.949807968565187011e-01
1.697360668098180092e-02,-1.047165674336346664e+00,3.865831990288224329e-01,2.576235741002395940e+00,1.050515401074986421e+00,2.857750614391167510e+00
-4.982222487137131228e-01,-9.624093231910886281e-01,-6.830562978680776443e-02,-6.525401620509629907e-03,1.213908027292187608e-01,2.068175791423436216e+00
-1.410997879514562348e+00,1.622557604747336679e-01,-1.032266069438323663e+00,3.021204241190364570e+00,1.501611774504739039e+00,1.983042950050852404e+00
-1.192425161782095788e-01,1.330167342751508164e+00,1.192707996590379294e+00,9.983065672211353103e-01,-1.397195466489745908e+00,-2.976803561122884023e+00
-1.537582261450603838e+00,-4.155038525445078346e-01,8.793370556420132544e-02,-2.370255209985048683e+00,-1.356682722372626326e+00,-2.432748915880187823e+00
-1.224533701205947400e+00,-1.047099918607406588e+00,1.236639697875634658e+00,3.056429139647578452e+00,4.977580280131848056e-01,-5.223833971766467243e-01
-1.073672075253693681e+00,2.932945102286990124e-01,1.877939664722910740e+00,1.570878206883083550e+00,-9.920872732254842896e-01,7.139919118174335999e-01
3.778472626873743412e-01,6.863031768157137336e-01,1.799515010200229748e+00,-3.003857157707331638e+00,-5.308080685816201072e-01,-5.314825581377986552e-01
