1.035627729619201798e+00,1.954395444244093172e+00,-4.182775694482041562e-01,2.430755325926154953e+00,-1.492159314301171769e+00,2.197808669454395236e+00
-7.203660863654319790e-01,-4.450393097104032858e-01,7.259818624954015309e-01,-1.700906820622123172e+00,1.527021954740477305e+00,-5.949555651858946526e-01
1.569892969497254764e+00,-4.321390846903047089e-01,1.878548572349690859e+00,1.306842258098068754e+00,1.545942225426515382e-01,2.408894175522485526e+00
-1.523817949275063199e+00,1.736077392281518472e+00,8.853146618597182993e-01,1.793630770788455564e+00,1.958688197764311134e-01,-1.176742871369323318e+00
1.554829520703790102e+00,-4.243617519471194477e-01,2.014448712530483299e-01,1.455440168641636056e+00,-1.568959572786244427e+00,-2.073851223979106706e+00
1.018395545738124408e+00,-1.017876853386319391e+00,-1.966639411570824114e-01,2.556748354798879852e+00,1.533526630540633651e+00,6.358490316487936944e-01
1.387047545224897593e+00,2.022672542512803595e+00,-1.042370521979842035e+00,2.650206997908671980e+00,-1.363815016920912448e+00,1.252345632351532068e+00
-1.549459618530967031e+00,8.446930701966299804e-01,-1.046719585724927848e+00,7.537770946975119735e-01,8.534584624738061898e-01,-5.032171194017140969e-01
-1.931255319012634697e-01,-2.371717945041238451e-01,8.026980220289283707e-01,1.833342399646131327e+00,1.507920342247249579e+00,-2.814751073176970930e+00
-1.302001107428873983e+00,2.094085558209545006e+00,-7.539099110387296188e-01,8.884840983063027053e-01,1.570793689586187813e+00,-2.169242864247332037e+00
1.568558784776219905e+00,1.782024447735884864e+00,-5.643377970401997068e-02,-7.327989265094769777e-01,-1.437373316349771946e+00,-2.149411473399798211e+00
-1.096167039421871658e+00,-5.387604925870396189e-01,7.349154468082264025e-02,-8.119750334465511976e-01,-1.226204966673592356e+00,-2.648688943406136254e+00
5.843139590644943482e-01,-4.607391869858579181e-01,-9.659512929008315929e-01,9.334385850037207888e-04,-1.260890279060034036e-01,5.939843838178506807e-01
1.559447294642486437e+00,1.632047476751410597e+00,1.536417852659926586e+00,1.862702817483357087e+00,1.191848891392676357e+00,9.220614923981296229e-02
9.444779347344076648e-01,1.556683612035107300e+00,1.793922116641837095e+00,1.262789381898680396e+00,-1.344618991608554026e+00,-1.824573277413303884e-01
-1.060278269211211377e+00,1.039110601728666206e+00,1.442057721532580272e+00,-1.743587757074817057e+00,-4.401149807960147431e-01,1.288636863942659971e+00
1.062598686888616584e+00,-9.467958459072187694e-01,1.895233453199479667e+00,2.496841618449146871e+00,-2.752881921687300171e-01,4.192827842089248414e-01
3.349475396814751704e-01,-7.622500035243557903e-01,1.162259973631957211e+00,-2.050051551331916411e+00,-1.264956274606746867e+00,-1.174622915435599380e+00
-4.903995013078339404e-01,1.537450215507659257e+00,7.059432553543323330e-01,-2.026578046936642785e+00,-4.204297210414562613e-01,-1.002139416596787402e+00
-5.088840727431640509e-01,2.988252081250812875e-01,7.012129998329761360e-01,-1.004794621198691118e+00,-1.554131728518164390e+00,1.876638276912942160e+00
1.156574737786054907e+00,2.090965732215876116e+00,1.739079953124544220e+00,-1.326404286251472664e+00,-1.112059684366557999e+00,-1.854140909661351921e+00
-1.047365886699168636e+00,2.045132026113431145e+00,-6.034055524051429309e-02,2.941928129626319333e+00,-5.962001069863626102e-01,-1.925631183072904706e+00
-1.128380125736130113e+00,1.423249738114023666e+00,-1.951320181385832742e-01,2.178045145174260178e+00,1.235175537481669306e+00,1.394422021584807325e+00
1.535817470080889091e+00,1.912638132744290287e+00,2.961565519302304939e-01,-2.831251828212291599e+00,1.570223806843831671e+00,-5.916387202445587690e-01
1.261278140205768672e+00,-7.354253438814239985e-01,1.258547095559772844e+00,2.658572393470771900e+00,-1.570793269952564186e+00,2.309304345205469566e+00
-1.147191686938249244e-01,9.490700166637133783e-01,-1.029870567276777171e-01,-1.690561251411471622e+00,-8.149539609308771304e-01,3.499269492227572442e-01
-1.570453688862510466e+00,9.954003868498315644e-01,2.093986835238745847e+00,-2.089368849481221702e+00,2.597266803195668050e-01,1.436357797481312204e+00
-9.664587239128680229e-01,9.657206422225630416e-01,1.923175126409361058e+00,-2.534941511625762978e+00,-1.569695452551242765e+00,-2.940853043654560128e+00
8.732345522998401499e-01,-1.022450508006214509e+00,1.822858933110419022e+00,-9.290625869646134127e-01,-1.505426952442194821e+00,1.414857522839620962e+00
1.521725129494401862e+00,9.141070412776981513e-01,6.926768117054105112e-02,1.273631145809537735e+00,1.560423742321116691e+00,1.103669804007509470e+00
1.568112777277951952e+00,-1.045900909184400485e+00,-1.027857437814677866e+00,9.542426462237205698e-01,-7.239336342275364267e-01,1.163139929790340865e+00
-5.615104403880422090e-01,1.252177719234757181e-01,1.477800133509332481e+00,1.028642925865499436e-01,1.570795979509990392e+00,3.380734221327106326e-01
-1.246554908038175480e+00,6.804302097592993537e-01,1.241058554840684058e+00,-1.535541548371460285e+00,-1.508411141152118384e+00,2.021901026978127902e+00
9.871569786350078424e-01,1.073548723406604344e+00,-9.913353379368958773e-01,-2.922669652234850979e+00,1.290885785373318217e+00,2.076094192583615161e+00
