1.397432249536778137e+00,-1.022483473333021253e-01,1.886665089645898297e+00,-7.814684388871095955e-01,1.415577539389985429e+00,-3.179353862871323599e-01
6.265705391989158102e-01,-1.847511944318768196e-01,4.299635876027614323e-01,2.031238403541519411e+00,-1.440003345808108737e+00,-3.984337269007207638e-01
6.966219785959855137e-01,1.687828493593068524e+00,-1.689749393648172227e-01,-2.703020373401693099e+00,1.219771882605870328e+00,-3.906933273063839529e-01
-1.291424613972605551e+00,-2.953846434771359997e-01,1.864732304438533328e+00,1.456544689376982227e+00,-1.108406966931299920e+00,-2.751292215869849400e-01
1.566709236528939009e+00,-1.047143442099322863e+00,1.656591770421343091e+00,5.129819077133750405e-01,6.621038318538507994e-01,2.681472478819864058e+00
-1.412502072997413149e+00,4.426961980247274830e-01,-6.992282731367659432e-01,4.616966061783949193e-01,3.151869199440171521e-01,2.153547127995074639e+00
1.566472998358148683e+00,1.415557884435851621e+00,-8.447107410768111002e-01,2.968079747370236277e+00,1.294181986063141832e+00,-1.232109131666069946e+00
1.002943014655474308e+00,-4.540933546736053428e-01,2.049662205191672193e+00,2.885671544127426991e+00,-1.176112207128671594e+00,1.182584087538480766e+00
1.097581723350937288e+00,1.927000968358371980e+00,6.024490607397181563e-01,-3.128853591818942625e+00,1.145792923696392851e+00,-9.589469106491268491e-01
6.005246475693222230e-01,-9.509514054860706000e-01,-3.938488239167312610e-01,-6.966582418329618775e-01,-9.261527576257094774e-01,-2.854910741389439011e+00
1.556264023793326956e+00,1.218003068222741403e+00,7.946943907296484255e-01,-2.057344382595048593e+00,6.601061788101438843e-01,-1.786877373909265598e+00
1.269313339012626329e+00,1.745145405661267413e+00,1.447207851841449733e+00,1.423851687401673338e+00,-7.649622986985693540e-01,-1.098827246497332322e+00
-4.642938242278387140e-01,1.032663858378708666e+00,2.196713206546976327e-01,-2.008337799120074152e+00,1.124575396497477620e+00,-4.575501198221187948e-02
1.530367427936997426e+00,1.735335792187197912e+00,5.896564337546379431e-01,2.451452817557451702e+00,1.359261768618903243e+00,-2.045092543206831870e+00
-1.525251996899604112e+00,5.396090616624686920e-01,7.580759289044831650e-01,-1.725386213679438230e+00,-3.731599968720058502e-01,7.204252636578991620e-01
3.777024373253838885e-01,6.378947990289018932e-02,-1.159131850069748948e-01,-1.346037312029944921e+00,1.565927793380673005e+00,-3.234694173838157383e-01
-1.549525667946620056e+00,3.969431180036613327e-01,2.025932429727646422e+00,1.581492444988226609e+00,1.166687846696580877e+00,2.910809875389494650e+00
-1.547112636253790585e+00,-1.937531278328317175e-01,1.237086750898757304e+00,-2.261132711517432892e+00,-3.999577274721202169e-01,2.718831829914036824e+00
1.030445265334028804e+00,7.158072550362359898e-01,1.575076775902831239e+00,3.563847637592876261e-01,-1.766698577835348338e-01,2.055551367407786323e+00
-1.492819031182374578e+00,1.197506056370323924e+00,7.082357549455327028e-01,2.693889218860329393e+00,-1.283888599249421114e+00,-3.217259141471604522e-01
-1.361182343405389350e+00,1.553948692886388150e+00,-7.102625732926646229e-01,1.220635385596677835e+00,-1.298376857486650771e+00,-2.916976158286709087e+00
1.116931427073179162e+00,2.062807644073898494e+00,2.175439202931521709e-01,-1.338064939681009147e+00,6.763719039197924054e-02,2.079769542144458860e+00
1.316633519466812174e+00,1.841940854903942659e+00,8.789757960549384741e-01,2.390835310390439616e+00,-9.116719520633225216e-01,-1.544841321915187082e+00
-1.294897561789951634e+00,-1.047102364546091513e+00,1.064603603329406623e+00,2.728471074671935170e+00,1.526719476992340230e+00,2.617245807811569236e+00
-1.867967064560827062e-01,-7.595179553611624002e-01,-8.107690621365486461e-01,1.437980711092953889e+00,-1.539322616301539881e+00,1.958155868409879652e+00
-3.975373339713268450e-01,-8.319582774887419596e-01,-2.426552768298928520e-01,-1.390156024687502434e+00,-2.014280233120562258e-01,3.026724647037187133e+00
-1.536258784094035601e+00,-7.626661827116031356e-01,1.629760065336196773e+00,-1.328304283094075000e+00,1.420916522382525304e+00,-9.942092394172488135e-01
3.415069940758677092e-01,-9.199466987694847608e-01,1.773006399570555169e+00,-1.177003737135402517e-01,-9.526735850519746363e-01,5.748640780949672013e-01
-1.811059119133668904e-01,-1.043849610690311902e+00,-4.401592700227641153e-02,2.544734477484535518e+00,-1.215527367882393239e+00,-2.273905104195330651e+00
-1.291286882431237792e+00,1.262704256100098510e+00,-2.506602510011740614e-01,-1.469971514681345903e+00,-1.493917083624175079e+00,2.317491783376097736e-01
-5.023401607091859677e-01,5.223687097625950848e-01,-1.042940034348986966e+00,2.086919306928999518e+00,1.463812696923799894e+00,-2.483192550888414285e+00
4.708207509797137647e-01,-9.376186385732326878e-01,-7.238659719899142031e-01,-6.980109856337186613e-01,1.161285306551147034e+00,2.764590145255611198e+00
1.570379114563661194e+00,1.841618328993509968e+00,2.037415909862161811e+00,-1.917538383442813910e+00,-1.311950422257881499e+00,1.330194738947456656e+00
-1.570757023659987262e+00,-5.217172214873712077e-01,1.402144327967440818e+00,1.086526208133487437e+00,1.181354155733512545e+00,2.661887310598207712e+00
5.841517474184518832e-01,-9.410784774275496867e-01,-7.977057556223989820e-01,2.263356611391873940e+00,-1.563682684585168126e+00,4.902760592274000295e-01
