-1.878775545769952871e-01,1.059465652623372778e+00,2.054103898598315325e+00,6.298594528927603520e-01,1.078720906334382335e+00,-2.993384160298559582e+00
1.547698144252861674e+00,-9.687037311468539302e-01,4.376612459179749504e-01,6.315212012169997280e-01,1.570568324678096150e+00,-2.136794874808032763e+00
-1.544465169984865494e-01,-6.085587616276690870e-01,2.275912667840891412e-01,1.194943800912939835e-01,-3.262930346641994550e-01,1.169238673297966713e+00
-1.172416173766023695e+00,2.093009273602783438e+00,9.055966471016785313e-01,-1.965268985393029633e+00,2.403834463659606513e-01,1.170158187474245715e+00
1.364901150395825269e-02,-9.195373590453090884e-01,-9.099399560873270287e-01,3.070621581759839458e+00,3.897685401265746918e-01,-2.330528239001887325e+00
-1.417534599494302938e+00,1.600186428294527952e+00,2.025928780503865489e+00,2.727531538713143355e+00,6.070166453473846424e-02,-2.097644034956136494e-02
-1.548504215827527508e+00,-9.767495310272045206e-01,-1.039232546861816653e+00,5.450301740628904490e-01,1.560799691780534904e+00,-6.948593378012275501e-01
4.613139459394490771e-01,8.558851187138640793e-01,-8.793143041198048238e-02,1.401525222774020030e+00,-1.342446081861804696e+00,1.077442896812579320e+00
1.569783222409084189e+00,1.124297856945729146e+00,1.575481571167341999e+00,-2.204144983011051551e+00,-1.204155873530844190e+00,6.986677585503295873e-01
-5.511335268824524292e-01,-8.218104255748744924e-01,2.089031831577504050e+00,1.748290709334884951e+00,1.299497259317987208e+00,7.344062042745127528e-01
-6.412416179692790319e-01,-1.038290910612228002e+00,-8.524645114621096642e-01,2.618413280261662202e-01,9.691036369864827194e-01,2.632399894023275344e+00
5.146738568692579285e-01,-1.043753645966313925e+00,-8.226280821437657043e-01,1.324780924052499920e-01,4.494705409510335592e-01,-1.737019922289159579e+00
8.234493439415766503e-01,2.071682468026479818e+00,1.865308086111241437e-01,1.966879264152711748e+00,-4.826824980379100793e-01,1.194223432471410717e+00
-1.485876651254839587e+00,-5.764463750510830931e-01,3.981504982119981051e-01,-1.788864182777912148e+00,1.476810334489888632e+00,2.249296354012447985e+00
5.764472138018428282e-02,-7.801395810036756417e-01,-6.723089621785952597e-01,-3.117425388492459426e+00,-1.542500581213310129e+00,1.897944345370901509e+00
5.902916044917443372e-01,-5.941391038487928711e-01,-7.623701713743680219e-02,6.770474494812264155e-01,-1.384571383916531673e+00,2.515393637043874087e+00
-2.687549478337685205e-01,4.841176287498825115e-01,1.876241080676630757e+00,-3.034003021901338304e+00,4.816316192724454659e-01,7.173684932524229119e-01
-1.289178520880268630e+00,2.084558661147928760e+00,1.671269629984783789e+00,2.246489139435191795e+00,1.016800997475957313e+00,-1.743252334891930655e+00
-1.205945276864778259e+00,2.087412142859907505e+00,-9.404736225508492087e-01,2.449373854491139646e+00,1.508998365947944453e+00,2.391037849715531571e-01
-6.485592334513957669e-01,-7.978855411457392854e-01,-1.008038136853528055e+00,-2.859051465344078835e+00,6.676540317364962895e-01,-1.706135785989631115e+00
-1.443524904433748146e+00,-4.030600254942967586e-01,5.660271576403734795e-01,1.733047393208663856e+00,-1.015814390283660718e+00,2.049179126990724242e+00
1.568088232738537702e+00,-7.117743365041662162e-02,-6.170865517896957364e-01,-2.176058695740780369e+00,1.300995250138139436e-01,2.985740833001161221e+00
-6.506783556080326658e-01,-4.433372162612363443e-01,-3.200233394189488934e-01,-5.569542525616193451e-01,1.435230820399215901e+00,2.514996570698840195e+00
-1.456153058452401616e+00,-5.555981196676383904e-01,1.995936451021589120e+00,1.101742691628375681e-01,-8.317673753438347140e-01,-1.514163645855965523e+00
-9.552223879802578255e-01,2.617644906718765707e-01,-8.791273346053087856e-01,1.263894928088512337e+00,1.124685523932626996e-01,1.847070914493338378e-01
-1.475266873878769536e+00,1.768171514684257817e+00,-4.214141693470710992e-01,-1.601066137314561599e+00,1.912461789201853612e-01,-1.334168115584234204e+00
-1.514406173695605373e+00,1.576999930505565972e+00,9.276097210488438716e-01,-1.360361368729227971e+00,-1.551524843378923935e+00,1.756316760569484714e+00
-1.568303249722762471e+00,-8.603355908038388122e-01,-1.020384159485712150e+00,-1.604860623354299021e+00,-1.564680928790745051e+00,-1.374432705720580516e+00
1.552612904096484669e+00,-5.262585847893174185e-01,-1.006867884845766170e+00,2.677647633426387230e+00,8.433639640433363560e-01,3.087483829003060620e+00
-1.446025935828166631e+00,1.431205533225352822e+00,1.673570286019707476e+00,3.092827902715177935e+00,1.539678922392642146e+00,3.085727799612403288e-02
-1.312172415536197345e+00,1.856598473480956857e+00,-6.753355480568734581e-01,-1.247752463431458958e+00,-9.627263824066958353e-01,2.664681723121929302e+00
-1.262153109785427940e+00,1.670024633334944442e+00,1.443472976172187616e+00,2.950684789640604322e+00,-1.463315004124513985e+00,2.252233199176024492e+00
-1.045126971435641483e-01,1.523760745831535202e+00,1.992655954737014845e-01,6.009256748526059511e-01,-1.371519676475927429e-01,-2.683960723429193784e+00
1.076007266820576014e+00,2.224868208501724620e-01,-1.006525538321961566e+00,7.495884573655637872e-01,-1.345200362219093781e+00,1.121755063241369754e+00
1.534529389187580417e+00,-9.913474674745739179e-01,-8.652945375039233777e-01,1.481420262075005212e+00,1.560730301844714951e+00,2.515984179867689186e+00
-5.843815651214834261e-01,1.616684166752794694e+00,-4.770552468585864681e-02,3.689919169777131636e-01,1.519405600522861555e+00,-1.428793758426364802e+00
-1.393813594318649374e+00,1.116080806750366472e+00,-7.393381563830779823e-01,-5.587667235666895493e-01,1.362623317430622372e+00,6.284568662530674032e-01
-8.250104155081044999e-01,-1.812947275869891683e-03,-7.564697717261454901e-01,-6.851673563873079686e-01,1.445507178204045839e+00,3.026703937845260484e+00
3.451204877202962429e-01,-6.704285151782012342e-01,-1.012297048804187138e+00,-2.738021501610611974e+00,2.543573052075440710e-01,1.329883113364976666e+00
7.814199593288710943e-01,-1.193871821032149727e-01,2.585750326729474580e-01,1.708510909309360670e+00,1.967833301394854573e-01,-2.025385197672505022e+00
1.483769626794227747e+00,-7.814231870226013843e-01,-1.044208971850034251e+00,-1.320249229456628148e+00,1.904579952782217145e-01,-1.589291800891780904e+00
-5.541852796306634410e-02,1.574997971048146761e+00,1.528326831040347500e-01,-4.387268244688447005e-01,-1.565624039378868071e+00,-2.435503122040089785e+00
1.248351466293557976e+00,1.875656033596097005e+00,-2.853879727948980261e-01,2.528762898869911346e+00,-1.545668204670931578e+00,-3.895696404178861094e-01
1.055443410576867524e+00,1.925786432956880789e+00,1.700414048383912968e+00,1.011943280281757396e-02,-7.261552433019012875e-01,-1.126536867757934601e-01
-1.524910268088777165e+00,1.002455992942982155e+00,-6.300855078664304720e-01,2.869669614598421958e+00,1.448125328998001837e+00,1.808529521805600560e+00
-1.418545912362390249e+00,-9.884924697393133730e-01,4.613768903844919222e-01,2.941678924983515131e-01,8.111587860811249051e-01,-2.045963632386179398e+00
-2.384889005119077421e-01,2.943969358294735716e-01,1.282887767245259214e+00,-2.902122870160778856e+00,1.330022078158028531e+00,-1.869355200129006356e+00
3.561116559945813886e-01,-1.023949635664251900e+00,-2.427020601464597860e-01,-2.456412934757012057e+00,1.528968781008347655e+00,1.126847187369595105e+00
-5.801163462027919548e-01,2.092424960781237075e+00,9.099916824744149757e-01,-4.355621698690810284e-01,1.569689135017483750e+00,3.111061058688067149e+00
7.411941272666564551e-01,-1.019007852394269831e+00,-9.688298123313899834e-01,1.160723353839954619e+00,-1.488852104127936338e+00,1.339841205368978549e+00
-9.743645089070552823e-01,7.553402780637588076e-01,2.089897518172262991e+00,-1.327323177041815461e+00,7.869641029469200966e-01,1.283882405959663409e+00
-1.439343606349305915e+00,-2.499609326001270837e-01,-1.013197022097114486e+00,-5.280477607941684859e-01,-1.495677051596187024e+00,2.342641740513756510e+00
-1.329952345606234987e+00,-1.037253616889120655e+00,1.141010463610997450e+00,-8.005682285008250965e-01,1.182105501641246281e-01,-3.129524367677730901e+00
