-6.048592271358765871e-01,6.084552393234039513e-01,2.082810661029705024e+00,-2.773429379400907280e+00,1.162484915974246746e+00,-3.017133695409238925e+00
-1.574622637946261339e-01,9.836902113019727611e-01,1.135276536258635227e+00,-9.785300878373748290e-01,-1.220166598893220211e+00,4.641288204635780623e-01
6.271946752545023429e-01,-1.007418764318698035e+00,1.144981407296956855e+00,-3.025130703251381448e+00,-1.430562512469472747e+00,-2.904963901384098879e+00
3.598973019441753518e-01,-8.104602878815716505e-01,-4.104470006941078886e-01,2.777553870530769409e+00,-8.931000685102244985e-01,3.059786171191698934e+00
3.464974917253771380e-01,1.570104078064187947e+00,1.145641983707279543e-02,2.382995242170302674e+00,1.095614508993588032e+00,1.701273646203373957e+00
-1.377206193764829001e+00,2.287616649169195160e-01,1.666686484239499721e+00,-2.023941349188155492e+00,-1.361347445530756373e+00,-5.171397422879664418e-01
7.587798055987979851e-01,1.125630733369209491e-01,9.530275869085762519e-01,1.219518232972857774e+00,1.392207191588890502e+00,-2.759850807239745851e+00
1.056603808999324823e+00,1.046100254642807093e+00,1.929454812308292189e+00,1.087322041051308474e+00,-1.533253680507279615e+00,2.506706264143448770e+00
1.555240345701685456e+00,-1.126765397996695173e-01,9.670643541717816039e-01,-1.388954760209533124e+00,-1.539026416731089197e+00,5.014485517581599439e-01
7.396050424370197440e-01,1.376427185096482431e+00,2.785693715435457740e-01,-9.273663008895454141e-01,-1.540042374045193396e+00,1.315225194208846204e+00
4.049103255037049820e-01,-6.542781147918168561e-01,-5.697508375120954316e-01,3.112248510060450890e+00,-1.537311063477915463e+00,-2.480760903972673681e+00
1.889284980542287329e-01,-2.821237795743647414e-01,-2.040951292895056834e-01,-1.080434840727382273e-01,1.069565986128373503e+00,-9.048582462889855904e-01
-1.239896120914429467e+00,-8.796542152119644076e-01,2.520207825264655366e-01,1.045890168444243429e+00,1.570134307501912740e+00,2.799618650452040391e-01
4.276644719561040198e-01,1.579463408323577012e+00,-8.880964347087167976e-01,1.573265656098321585e-01,-1.457046034948882296e+00,-1.478710249246661723e+00
1.563156654910310195e+00,1.693523061582909550e+00,4.392300815024396954e-02,2.458623970572467066e+00,1.121534372235298616e+00,-2.534058369466581695e+00
9.379367687560842270e-01,-9.788847253670023285e-01,-5.717411414201203357e-01,2.612563991179544409e+00,1.441306792765592260e+00,-2.363057096363287535e+00
