8.992451763160080880e-02,-1.024416826599409580e+00,-9.333751889616360709e-01,2.411075173207311906e+00,1.348516876900532235e+00,9.968237910158928017e-01
1.570666630013349607e+00,-8.049007224725114318e-01,-1.041206692577067772e+00,-2.254891323702296280e+00,1.029394428477524936e+00,-1.589417880279301754e+00
-1.553414743759075289e+00,-5.161054097784006922e-01,1.075446408319993052e+00,8.384936241409635116e-02,-1.562875892196925465e+00,-4.792870040507151153e-01
-9.897229383805088432e-01,-1.669876305370259217e-01,1.408969905584127602e-01,2.476398968931511568e+00,6.997416724504024188e-01,-1.724135827013792976e-01
5.818826386707360854e-01,1.353781770612474622e+00,2.007145919122780953e+00,4.381682380087381645e-02,-5.899612829320465268e-01,8.807738509381319858e-01
-3.704402498663008636e-01,1.214561781696040788e+00,1.375211839145863424e+00,-1.067556515795778260e+00,-1.335533384166960769e+00,2.200087223921936008e+00
4.841310611929645624e-01,-5.554623603915722629e-01,-9.781560999171379223e-04,2.375626693762638908e+00,-8.896014132790840412e-01,-1.146519911454089158e+00
1.523551181291102452e+00,5.439061644593676803e-01,-1.047196535152283392e+00,-8.493898095203844534e-02,-1.249961188251864641e+00,-2.560209931920045090e+00
-1.000374009610940584e+00,-6.496612334567090086e-01,1.879704365298915159e+00,1.185605065211864151e+00,9.983732556280600079e-03,2.025690409706872863e+00
-9.905379743247680890e-01,1.119667269711719371e-01,5.459512472666454563e-01,-2.750683968857135842e+00,-9.782018085283511466e-01,3.770663066459611912e-02
-1.512608235378119170e+00,1.533538680071025118e+00,-8.100348951906651829e-01,1.320221969808279994e+00,-6.186436552055886162e-01,1.988934724988892455e+00
-1.492971342675221802e+00,1.141674304044965060e+00,1.141997648382940378e+00,-1.185571810660588143e+00,-1.423097104745882691e+00,1.576242899340160264e+00
-1.004907788485280840e+00,1.479589931571661188e+00,-5.942106595411307257e-01,2.260888959511720309e+00,3.502079826623820669e-01,-2.010944560082899457e+00
-1.209839375093074487e+00,1.352154109432213813e+00,1.583619007265916645e+00,-4.453982791260191476e-02,-4.521588917767844773e-01,1.934773766019736385e+00
9.670146980401086445e-01,1.786047648518011899e+00,1.210110206773375774e+00,1.333136374961028103e+00,-1.566411070858037435e+00,-1.987223661675027842e+00
1.269623018851018692e+00,-9.586479250659585283e-01,2.460970829342856714e-01,9.651613559656713193e-02,1.472879340228798295e+00,-1.484601718900313339e+00
9.981598929618176186e-01,6.743430243788983702e-03,1.858181356090798042e+00,2.034413980672554523e+00,-1.173720995396901889e+00,-4.496902562759461652e-01
-5.686702771093186115e-01,8.645449410945134083e-01,-2.779288043207375214e-01,-2.334041418667537116e+00,-1.537689009181673061e+00,1.077860915105507189e+00
-1.416421091063196913e+00,1.304104918981839889e+00,-1.016593272782922552e+00,2.877649766759629024e+00,-1.513548504605229716e+00,-1.324885320199621797e+00
-1.451649085018971164e-01,2.080047180186871181e+00,1.842316778685115564e+00,-2.411157191911526887e+00,-1.408329432500816880e+00,1.719693550110048541e+00
1.248902182416236073e+00,1.123546107789390236e+00,-1.006178814321657899e+00,-4.817902708457286742e-01,8.724883120200179754e-01,-2.102615268709682184e-01
1.292620206642467462e+00,2.094006759311533905e+00,2.092456294887306889e+00,1.992295394425890542e+00,1.431732931084836569e+00,3.091817667995535146e+00
9.975195493763595600e-01,1.817467529572087903e+00,-1.023892775060248228e+00,-3.555050528076333372e-01,-1.565214096795189969e+00,1.588405433247811693e+00
-1.498586183205776079e+00,-8.922255087977554178e-01,2.030365552524392214e+00,1.492061464608815946e+00,-1.177928885843592788e+00,5.428569915048773176e-01
-1.237908307265253693e+00,-7.459882085621671877e-01,2.079905540802559294e+00,6.274304398211802969e-01,1.343168424814051409e+00,-7.112615103444368536e-01
3.606890037382044500e-01,-2.815103814837197627e-01,1.800804576999386564e+00,-2.101585352646611060e+00,1.543258121769803815e+00,-1.141631772394262612e-01
-5.103687119973316921e-01,-4.425213584891828367e-01,1.133439666743007779e+00,-1.846717733588693067e+00,1.047291261155747222e-02,3.047804699296362330e+00
-3.660282098413649710e-01,1.675910582002490878e+00,-7.141854395076840945e-01,1.943817176564632376e+00,-1.349231349781859768e+00,-1.643273952766210355e+00
-1.475918253811916658e+00,-1.019749708474569472e+00,-2.193198970525964686e-01,7.876754930628986351e-01,-1.324242355381478387e+00,-2.362797317099018635e+00
-3.062539378711135463e-01,-5.153397723895780658e-01,2.092801077278630295e+00,-3.089523018370072815e+00,-1.550529265987302008e+00,-1.984497780657144217e+00
-5.992463144109636541e-01,1.758575763567692851e+00,-9.775329688629901259e-01,-9.058150226727064158e-01,-3.756471954969369254e-01,-5.576061942262087179e-01
