-1.561874099494774404e+00,-7.210237610436441846e-01,-8.652177978824533433e-01,-3.587384993963387281e-01,-8.561752463444497474e-01,-3.065907653471775518e+00
1.363614989484867923e+00,-1.015301123342793987e+00,-7.398191988008264719e-01,1.386012974909274220e-01,1.341969646383965653e+00,-8.714630666637779299e-02
-1.087823117914204163e+00,-5.485059625768076152e-01,-1.032915972298585672e+00,-6.667596920699736529e-03,-9.993852024869740447e-01,-2.672405970561494204e+00
-1.325596254754065395e+00,-8.120355093004563152e-01,1.465243666389384858e+00,-1.060020865411038127e+00,1.395308668925367979e+00,-2.736097970459314688e-01
1.249578554806369812e+00,9.243658480398269095e-01,4.236565429995835519e-01,-1.668676109899427829e+00,-4.811103838164443314e-01,-1.684501212061292330e+00
-1.335822344300958253e+00,-3.671410171055461413e-01,2.070215965063757046e+00,1.465925329881141437e-01,-1.332631115474054884e+00,-2.627062085170547956e+00
-1.304737021873130010e+00,2.092090131347600135e+00,2.082756034527321276e+00,-1.680887990194706028e+00,1.549228747801857153e+00,-1.572126229443919110e+00
8.284885617760378018e-01,1.938773971607780977e+00,-9.566273717508064767e-01,3.049801115465329282e-01,-1.201613940510352085e+00,-7.848579075865282917e-01
1.156294331664849295e+00,2.057881854647991560e+00,-1.118425760405727942e-02,-5.485337183795575555e-01,1.563588760022159629e+00,-2.082725373439124894e-01
3.047753663087637843e-01,5.435740154366019983e-01,-8.447989791517500624e-01,1.027206004862351918e+00,6.244992844022583256e-01,2.775526664371331442e+00
8.308780490955833820e-01,-9.219959794755836491e-01,-5.439837751705295377e-01,2.830691786289940559e-01,-1.545494897208423923e+00,-2.187558784202324524e+00
1.569048216383804206e+00,1.902477264103231702e+00,1.278670481862280495e+00,-6.281313938949866227e-01,-5.690945027874088069e-01,7.195309159847309566e-01
1.568431023089603915e+00,8.637663295039854638e-02,1.966797533488421790e+00,2.284027415492253965e+00,4.365595411698031114e-02,-2.595312684415821636e+00
-2.480530087106926906e-01,2.070505598650272283e+00,2.722052212471248733e-01,-4.985213378806716555e-01,1.498900533119791323e+00,-2.017355398425731750e+00
-1.473360361181675682e+00,1.766118094241730274e+00,-9.910103381468373662e-01,-9.684830788752694097e-01,2.331709675205659860e-01,2.985435347088648328e+00
-3.440614344683701198e-02,2.093921495083187700e+00,-4.525491736363251860e-02,2.839743911604858617e+00,9.357482308937363769e-01,-1.167600705625370328e+00
-1.044409946809157663e+00,2.055709174258350203e+00,2.292476461730714732e-01,2.342796071256235457e+00,2.805033307537183607e-01,2.286173381136559435e+00
9.539653242409507072e-01,6.465924437084025200e-02,6.041749950322101714e-01,2.387745780710189614e+00,1.003372966409994849e+00,-7.577964786686743892e-01
-1.944845768306113776e-01,7.968077837370908245e-01,-1.025809586403420015e+00,2.252008750790494673e+00,-1.267923687995889059e+00,-1.961607278641731789e+00
1.112464758114663166e+00,-3.410211148746681298e-01,2.019422352523231545e+00,-1.750283847854313013e+00,-2.394477952226194972e-01,-2.170978079456753029e+00
-1.353738861686908157e+00,1.059014689892042282e+00,9.627976825674509076e-01,1.980995579190699907e+00,-1.518148602963570459e+00,1.678389912317652666e+00
-6.436289180858624226e-01,4.269861778013936959e-01,2.385380305440909510e-01,-2.411814652526842018e+00,2.579749819323728932e-01,2.536716741223733251e+00
-5.274947550766591053e-01,-4.149758985027479641e-01,2.083991877860828623e+00,2.232882830933952789e+00,5.708455991459993051e-01,-5.548794164786339245e-01
-1.005624133372334583e+00,1.950077300409870817e+00,-1.035003508520887738e+00,2.454087789137333608e-01,-4.471331787236796362e-01,8.752915067492947898e-01
9.502965040409083741e-01,1.776177858676399213e+00,-1.352659394009282368e-01,-9.880480159273896668e-01,1.559232621607975044e+00,1.474709014852549238e+00
1.055742552270189094e+00,-1.040114093323476929e+00,3.736728521489696142e-02,-2.163014970651361946e+00,1.567915114889826711e+00,8.500510188412255808e-01
9.034557747944576001e-01,-4.393931155085821771e-01,1.998623755109008249e+00,-1.088222706125385741e-01,5.345759112541372815e-01,-1.778452256070893078e+00
1.124602804185189875e+00,-5.985121465780685046e-02,2.048306668110734030e+00,-9.225596385239454023e-01,1.509895479741826474e+00,-1.231899580050020759e+00
1.302900238923677456e+00,-1.045347424541285486e+00,2.061885753505147356e+00,-2.537271083570732166e+00,-7.682103709795169433e-01,9.579128177267097755e-01
1.335545617417543518e+00,2.067858022355886227e+00,2.030326356471115368e+00,-2.909678262779499924e+00,-7.737825467375786248e-01,2.763821891800798625e+00
1.335393342643858006e+00,6.282937745269487895e-01,1.425756603675970124e+00,8.422691791453700283e-01,-5.579799238017517649e-01,1.988608492156311414e+00
1.375544961621555817e+00,1.005711288032303363e+00,1.945057084509369760e+00,-8.128481940377172421e-01,-1.557921631373048843e+00,-6.206757975664358717e-01
2.351004546032264830e-01,-9.434453472607651214e-01,2.016767354602187368e+00,-1.523723849669621044e+00,1.165186683320491134e+00,-2.924157094246263799e+00
1.035043108909734499e+00,-9.387761890923853603e-01,3.526271313823359232e-01,2.345620256464228781e+00,-1.341074874755582735e+00,-1.964033049210238024e+00
-1.270290620831238559e+00,-9.935848511642122460e-01,5.130857503061929670e-01,-7.455366919189905239e-01,1.243312490703719408e+00,1.000890603754236885e+00
-1.547176222980452209e+00,2.048306927418397372e+00,-1.044943598024220099e+00,3.871884476354185978e-01,-1.461587637052722766e+00,-2.875487398541462625e+00
1.490910059152179556e+00,-8.460475679857037967e-01,-8.604592820537221298e-01,1.429018704139246587e+00,1.187028504121550476e+00,2.558957775933437873e+00
-6.416330001779658732e-01,1.700164633478755682e-01,4.900256799504700833e-01,-2.865998697012978713e+00,6.461234032394118643e-01,-2.223586561435119791e+00
-7.194180794496873865e-01,-7.636760330095503368e-01,2.000894463433046333e+00,2.906805349160658913e+00,-1.570795321433047453e+00,1.986582947979815827e-01
-5.080974096102868209e-01,-9.647052005108470718e-01,2.834615901100390190e-01,-3.127415002432764268e+00,-2.520328373784934683e-01,2.576316052711602467e+00
-1.567886191573973242e+00,-1.701941371024308092e-01,-8.291022705116908309e-01,-7.257982213471203536e-01,8.031873778807199216e-01,-2.365994011634455774e+00
1.614415841781839944e-01,-9.584758321329593933e-01,-5.504103239422699634e-01,-1.401653313972298420e+00,-9.845961007949188826e-02,4.344012640407588499e-01
1.251830113876964745e+00,-1.043617914540809100e+00,9.796138035390897780e-01,1.749805006105608740e+00,-1.032402436683814706e-01,9.001030143241592896e-01
-1.296301143673219913e+00,2.992133742424400999e-01,-8.631970454938793225e-01,-1.694375592440995115e+00,1.149265392195947921e+00,8.599313154469463427e-01
1.563458050559850765e+00,1.758220815765846323e+00,1.844831177063278149e+00,5.242354110271385537e-01,1.513487666080288285e+00,-1.341680504805526919e+00
-1.523886412383659961e+00,9.980070051268621345e-01,-5.199060430116545506e-01,6.375441094968405942e-01,-1.392479501161624222e+00,1.532789991562215626e-01
-1.486611896740257288e+00,6.057626977201908680e-01,5.405282009569927215e-01,-2.119758404765572202e+00,-1.261343367852051145e+00,1.548400593949951443e+00
5.463388778918947253e-01,-9.714610061009386621e-01,9.294616464895997243e-01,-7.803844813214637632e-01,1.203666145017320055e+00,9.472242226422151745e-01
-6.022029567165547714e-01,2.075376864617856754e+00,2.093754298002621361e+00,-1.482357517729444574e-01,-1.523860592618800913e+00,-1.821490672968180347e+00
